C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_35_729.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_35_729.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_35_729.jpg, 0, 1, 0, 30.18953
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_35_830.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_35_830.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_35_830.jpg, 0, 1, 0, 30.19018
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_35_931.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_35_931.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_35_931.jpg, 0, 1, 0, 30.1903
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_36_033.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_36_033.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_36_033.jpg, 0, 1, 0, 30.19031
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_36_134.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_36_134.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_36_134.jpg, 0, 1, 0, 30.19029
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_36_234.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_36_234.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_36_234.jpg, 0, 1, 0, 30.19025
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_36_337.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_36_337.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_36_337.jpg, 0, 1, 0, 30.1903
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_36_437.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_36_437.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_36_437.jpg, 0.0651846, 1, 0, 30.18926
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_36_539.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_36_539.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_36_539.jpg, 0.3680607, 1, 0, 30.15911
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_36_642.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_36_642.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_36_642.jpg, 0.09829891, 1, 0, 30.19141
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_36_744.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_36_744.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_36_744.jpg, 0, 1, 0, 30.18953
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_36_845.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_36_845.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_36_845.jpg, 0, 1, 0, 30.1902
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_36_946.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_36_946.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_36_946.jpg, 0, 1, 0, 30.19029
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_37_047.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_37_047.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_37_047.jpg, 0, 1, 0, 30.19073
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_37_149.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_37_149.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_37_149.jpg, 0, 1, 0, 30.19029
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_37_249.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_37_249.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_37_249.jpg, 0.3003807, 1, 0, 30.16753
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_37_351.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_37_351.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_37_351.jpg, 0.2576655, 1, 0, 30.18627
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_37_452.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_37_452.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_37_452.jpg, 0, 1, 0, 30.18745
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_37_553.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_37_553.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_37_553.jpg, 0, 1, 0, 30.18991
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_37_653.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_37_653.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_37_653.jpg, 0, 1, 0, 30.19027
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_37_757.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_37_757.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_37_757.jpg, -0.09247079, 1, 0, 30.1877
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_37_857.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_37_857.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_37_857.jpg, -0.03487621, 1, 0, 30.18999
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_37_958.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_37_958.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_37_958.jpg, 0, 1, 0, 30.18993
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_38_060.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_38_060.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_38_060.jpg, 0, 1, 0, 30.18869
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_38_161.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_38_161.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_38_161.jpg, 0, 1, 0, 30.19072
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_38_262.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_38_262.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_38_262.jpg, 0, 1, 0, 30.1894
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_38_363.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_38_363.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_38_363.jpg, 0.1947, 1, 0, 30.18021
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_38_465.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_38_465.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_38_465.jpg, 0.194215, 1, 0, 30.1873
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_38_567.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_38_567.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_38_567.jpg, 0, 1, 0, 30.18921
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_38_668.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_38_668.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_38_668.jpg, 0, 1, 0, 30.19018
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_38_768.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_38_768.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_38_768.jpg, 0, 1, 0, 30.19029
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_38_869.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_38_869.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_38_869.jpg, 0.257643, 1, 0, 30.17405
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_38_972.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_38_972.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_38_972.jpg, 0.1229052, 1, 0, 30.19094
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_39_072.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_39_072.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_39_072.jpg, 0, 1, 0, 30.18948
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_39_174.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_39_174.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_39_174.jpg, 0, 1, 0, 30.1902
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_39_274.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_39_274.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_39_274.jpg, 0, 1, 0, 30.19086
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_39_374.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_39_374.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_39_374.jpg, 0, 1, 0, 30.19029
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_39_476.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_39_476.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_39_476.jpg, 0, 1, 0, 30.1903
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_39_578.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_39_578.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_39_578.jpg, 0.1746912, 1, 0, 30.1819
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_39_679.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_39_679.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_39_679.jpg, 0.06820953, 1, 0, 30.19063
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_39_783.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_39_783.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_39_783.jpg, 0, 1, 0, 30.19001
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_39_886.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_39_886.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_39_886.jpg, 0, 1, 0, 30.19027
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_39_990.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_39_990.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_39_990.jpg, 0, 1, 0, 30.18993
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_40_091.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_40_091.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_40_091.jpg, 0.1966947, 1, 0, 30.18017
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_40_194.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_40_194.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_40_194.jpg, 0.2295846, 1, 0, 30.18551
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_40_296.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_40_296.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_40_296.jpg, 0, 1, 0, 30.18804
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_40_399.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_40_399.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_40_399.jpg, 0, 1, 0, 30.19007
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_40_500.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_40_500.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_40_500.jpg, 0, 1, 0, 30.19029
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_40_600.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_40_600.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_40_600.jpg, 0, 1, 0, 30.19029
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_40_702.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_40_702.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_40_702.jpg, 0.2622654, 1, 0, 30.1733
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_40_805.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_40_805.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_40_805.jpg, 0.2810556, 1, 0, 30.18342
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_40_907.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_40_907.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_40_907.jpg, 0, 1, 0, 30.18775
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_41_006.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_41_006.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_41_006.jpg, 0, 1, 0, 30.18991
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_41_109.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_41_109.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_41_109.jpg, 0, 1, 0, 30.19027
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_41_212.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_41_212.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_41_212.jpg, 0.0206412, 1, 0, 30.19025
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_41_316.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_41_316.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_41_316.jpg, 0.3192417, 1, 0, 30.16614
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_41_419.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_41_419.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_41_419.jpg, 0.06052591, 1, 0, 30.19118
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_41_520.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_41_520.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_41_520.jpg, 0, 1, 0, 30.18985
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_41_621.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_41_621.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_41_621.jpg, 0, 1, 0, 30.19026
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_41_723.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_41_723.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_41_723.jpg, 0, 1, 0, 30.19031
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_41_824.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_41_824.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_41_824.jpg, 0, 1, 0, 30.19088
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_41_927.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_41_927.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_41_927.jpg, 0.1841268, 1, 0, 30.18103
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_42_028.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_42_028.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_42_028.jpg, 0.2401674, 1, 0, 30.18513
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_42_129.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_42_129.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_42_129.jpg, 0, 1, 0, 30.18803
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_42_228.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_42_228.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_42_228.jpg, 0, 1, 0, 30.19007
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_42_330.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_42_330.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_42_330.jpg, 0, 1, 0, 30.19027
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_42_432.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_42_432.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_42_432.jpg, 0, 1, 0, 30.19029
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_42_534.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_42_534.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_42_534.jpg, 0, 1, 0, 30.19028
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_42_635.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_42_635.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_42_635.jpg, 0.279282, 1, 0, 30.17157
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_42_737.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_42_737.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_42_737.jpg, 0.3207681, 1, 0, 30.18005
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_42_837.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_42_837.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_42_837.jpg, 0.0179307, 1, 0, 30.18834
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_42_938.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_42_938.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_42_938.jpg, 0, 1, 0, 30.18967
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_43_041.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_43_041.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_43_041.jpg, 0, 1, 0, 30.19027
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_43_143.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_43_143.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_43_143.jpg, 0, 1, 0, 30.1903
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_43_248.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_43_248.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_43_248.jpg, 0.0688239, 1, 0, 30.18928
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_43_350.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_43_350.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_43_350.jpg, 0.344118, 1, 0, 30.16356
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_43_454.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_43_454.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_43_454.jpg, 0.04433612, 1, 0, 30.19045
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_43_555.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_43_555.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_43_555.jpg, 0, 1, 0, 30.18988
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_43_658.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_43_658.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_43_658.jpg, 0, 1, 0, 30.19021
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_43_761.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_43_761.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_43_761.jpg, 0, 1, 0, 30.19029
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_43_865.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_43_865.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_43_865.jpg, 0.2039463, 1, 0, 30.17956
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_43_968.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_43_968.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_43_968.jpg, 0.2913045, 1, 0, 30.18253
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_44_071.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_44_071.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_44_071.jpg, 0, 1, 0, 30.18842
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_44_175.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_44_175.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_44_175.jpg, 0, 1, 0, 30.18982
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_44_277.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_44_277.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_44_277.jpg, 0, 1, 0, 30.18987
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_44_378.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_44_378.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_44_378.jpg, 0, 1, 0, 30.19028
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_44_482.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_44_482.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_44_482.jpg, 0.0254808, 1, 0, 30.19013
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_44_584.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_44_584.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_44_584.jpg, 0.3183777, 1, 0, 30.16598
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_44_688.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_44_688.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_44_688.jpg, 0.1871532, 1, 0, 30.19183
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_44_791.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_44_791.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_44_791.jpg, 0, 1, 0, 30.18851
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_44_892.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_44_892.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_44_892.jpg, 0, 1, 0, 30.18948
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_44_993.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_44_993.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_44_993.jpg, 0.2903838, 1, 0, 30.17212
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_45_095.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_45_095.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_45_095.jpg, 0.329709, 1, 0, 30.18033
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_51_45_198.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_51_45_198.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_51_45_198.jpg, 0.03373676, 1, 0, 30.18954
